1202,28200
57986,38909
44053,92775
5282,90169
60912,15360
60912,22915
60912,94038
60912,46309
60912,25570
60912,39377
60912,27480
55212,57166
49766,68411
8963,26841
8963,73336
8963,47705
36506,50708
92597,35254
92597,25883
36193,8179
36193,84730
15296,61502
47939,3113
43988,48056
10110,50708
3801,38769
87171,61502
67810,25883
67810,67719
95011,96494
3092,29207
3092,91337
86214,40817
86214,56958
95032,18911
3441,55265
31193,83096
43412,51418
43412,26841
43412,80457
43412,38463
43412,56409
41792,56595
41792,94046
10858,23537
45040,92775
45040,14177
45040,23255
45040,83912
45040,86969
45040,39791
45040,7039
45040,51514
45040,22915
45040,81998
45040,16265
45040,8487
45040,17895
45040,34519
3731,99456
45240,35254
45240,74924
45240,61094
28520,78147
71477,12812
75572,29844
75572,8668
75572,86191
75572,45116
75572,52250
75572,43682
90268,96494
59842,63349
59842,42609
59842,99211
65609,3113
65609,68411
90739,60849
20287,55456
11893,56627
66942,20569
25952,77739
72054,10587
72054,38463
72054,55267
42329,22982
2839,39389
44325,62132
44325,68835
87399,528
88268,97639
88268,16656
88268,83481
88268,26841
84844,63349
50789,36886
50789,14726
69932,99456
57618,14489
90632,87085
90632,79631
90632,76412
90632,68411
90632,75315
90632,6109
90632,54369
90632,43497
90632,62312
90632,77524
90632,11268
90632,17520
90632,43350
90632,29833
90632,77266
90632,98740
90632,63069
90632,22782
90632,7744
90632,29207
90632,77739
90632,89145
90632,528
90632,54214
90632,43682
90632,40885
90632,10313
69859,74924
69859,81540
15488,69889
15488,35254
32299,70789
32299,60448
414,67719
58368,90978
72996,43331
93769,40039
43520,93663
9060,76933
9060,90169
9060,55212
75971,24494
33241,79459
33241,83481
9685,89969
9685,52497
9685,90344
9685,55267
9685,55513
77671,23377
17149,8179
48802,21680
79348,69889
79348,94063
69081,10587
69081,28998
69081,90978
69081,45116
16046,6838
45894,16785
17127,20986
17127,54031
93630,89199
93630,99211
61779,61502
61779,14726
45945,40800
11200,67719
27676,97392
87664,69643
46531,42609
48271,63349
75140,66125
75140,65860
57675,28998
41069,66544
93014,63349
56409,18722
56409,83481
56409,40817
56409,54851
56409,65854
56409,90169
56409,89450
56409,64590
56409,5707
56409,15713
56409,39377
56409,17108
56409,39791
56409,67048
56409,36485
56409,86790
56409,50466
56409,28197
56409,2608
7186,27502
90097,40039
69054,74924
69054,55456
14083,75439
18652,36274
89924,38051
30730,23537
56950,43350
56950,22982
56950,77739
56950,43682
56950,77524
56950,6650
56950,68411
56950,6109
56950,52533
70313,67498
70313,72416
70313,62312
70313,44253
70313,73518
70313,77739
8837,56595
21760,76089
21760,32239
71769,18852
28358,26841
28358,6650
28358,47705
30130,28573
62207,72416
62207,64200
62207,62312
62207,30856
62207,83912
62207,81155
62207,90169
62207,16320
36963,43331
29851,66544
16508,66988
16508,45116
16508,63722
35501,37474
35501,81993
35501,55456
35501,42609
31379,22982
1139,69643
24544,78147
93084,81540
93084,74924
7642,21346
7642,2608
88685,13060
88685,55041
27770,8179
67174,20413
67174,93663
67174,56595
67174,73230
59295,44760
59295,68650
93551,36274
93551,69889
93551,100190
52027,38909
56341,35254
1506,62581
11616,47363
11616,85103
11616,60448
85445,84624
85445,20413
85445,83912
85445,78699
85445,16320
85445,64541
85445,77106
85445,39621
85445,49517
85445,65854
85445,34648
85445,78553
85445,90169
85445,64898
85445,66988
85445,39377
85445,33244
85445,74805
85445,39791
85445,59914
85445,63200
85445,100190
85445,56054
85445,77692
85445,77599
85445,16427
85445,56409
6227,61094
40954,8179
40954,15207
60209,38909
30841,52497
91402,13156
91402,15713
91402,49841
91402,14726
91402,10800
27921,17189
27921,36886
27921,44413
27921,48574
27921,81993
27921,20413
24530,55456
83764,41060
40537,89573
40537,16319
89354,63349
89354,99211
90160,14489
75203,14726
884,54741
56532,20569
48056,24494
85832,56684
85832,86969
85832,68935
85832,4026
85832,57166
56247,68649
15569,29833
15569,52533
15569,63069
15569,69409
2161,43331
11009,89145
11009,50201
11009,68420
11009,39621
11009,65854
11009,15939
11009,22915
11009,90344
11009,97392
11009,34194
11009,44198
11009,99860
11009,77599
11009,32335
11009,89573
11009,46256
11009,28358
11009,55212
11009,40800
11009,31693
11009,10313
11009,96395
11009,99912
11009,39791
11009,71495
11009,91809
11009,83659
11009,95846
62206,89311
62206,90978
62206,33819
62206,66988
62206,99912
62206,86191
72196,20413
95755,38909
99789,87802
39594,24494
64092,78147
49820,81998
49820,87849
49820,77880
49820,718
49820,55267
49820,25210
49820,16785
49820,48134
28393,99211
48842,77524
100190,56684
95528,10800
4925,43350
4925,94818
4925,528
4925,56684
4925,65854
4925,57166
4925,29207
37307,14726
11983,97639
11983,25883
11983,67719
38234,26841
62098,3113
62098,62312
62098,91337
62098,6109
62098,17520
62098,77739
89311,30587
98630,77622
98630,87696
98630,48574
98630,37826
98630,46309
98630,39377
98630,71495
98630,47705
98630,83674
73920,11878
73920,84624
73920,85832
73920,50201
73920,86969
73920,99409
73920,59642
73920,51514
73920,7350
73920,96905
73920,57633
73920,90344
73920,94220
73920,23255
73920,25570
73920,51447
73920,26841
73920,11717
73920,96071
73920,40966
73920,718
73920,55869
73920,43497
73920,38575
73920,51713
73920,38729
73920,83674
73920,56684
73920,73518
73920,46309
73920,57166
73920,16656
73920,34648
73920,54268
73920,78553
73920,84103
73920,16265
73920,89450
73920,34519
73920,51418
73920,67848
73920,40537
73920,98478
73920,98525
73920,39791
73920,86840
73920,66570
73920,17895
73920,41700
73920,17520
73920,91809
73920,54851
73920,99890
73920,34803
92397,35941
36940,23537
60283,35941
0,16419
37010,99211
42174,42290
42174,44198
42174,11124
42174,38463
76128,77739
78144,11124
78144,74328
73281,28573
63722,63200
63722,95466
91745,23537
55845,97392
11428,27084
11428,68650
11428,37861
11428,39012
11428,15905
42290,24622
42290,84624
42290,20413
42290,46309
42290,83912
42290,28358
42290,87696
42290,20789
42290,16656
42290,94046
42290,59642
42290,66144
42290,51514
42290,34648
42290,21343
42290,27909
42290,11124
42290,82249
42290,23255
42290,27480
42290,59869
42290,26841
42290,32426
42290,66570
42290,33955
42290,40966
42290,56245
42290,91809
42290,95846
42290,39439
42290,70023
42290,38575
42290,72555
42290,83674
82074,62581
14606,39439
100111,61502
11809,37826
5273,61502
11116,20569
16826,34191
16826,94818
16826,76933
16826,28200
16826,20789
16826,55267
16826,2608
16826,99912
16826,16419
16826,36485
23377,27399
85340,49841
94120,55818
45170,38833
45170,78147
12959,93663
12959,83674
85925,83578
85925,95466
47758,90227
49655,26841
49655,46309
49655,79459
40238,30856
40238,16320
40238,6449
40238,51514
40238,52551
40238,54369
40238,97652
40238,48134
40238,56054
40238,44253
98584,10800
66482,97639
91337,43788
24014,74924
24014,94063
39925,45654
69022,54741
92275,35941
38654,28060
39728,67138
77765,63200
22882,43331
96740,10800
88016,69889
88016,25883
88016,36274
88016,38909
35036,2608
35036,25210
32441,35941
32441,36886
23689,94063
85632,10800
17847,37826
17847,96071
10509,61502
10579,62312
10579,43682
69558,30587
34808,18175
96069,67138
18581,96494
25789,99211
43734,65854
43734,50708
71441,20789
71441,25141
71441,99912
71441,16419
71441,63722
71441,65860
81122,15207
40702,37826
27835,65860
27835,29833
27835,63069
27835,9987
27835,43682
27835,61745
27835,27909
27835,80457
27835,28573
27056,99211
27056,94063
42064,89199
41415,32239
84924,38833
89613,55265
81026,84730
88644,60849
88644,66927
55818,82249
55818,54268
55818,41452
55818,95846
55818,43497
28592,69889
38778,89573
38778,28142
38778,83912
50922,90344
50922,22982
11846,77428
11846,37254
11846,18852
11846,56595
11846,49952
11846,56245
47593,83578
47593,528
47593,22982
47593,77739
47593,29207
92343,35254
92343,74924
62224,23543
68139,55818
37826,15538
8052,62356
8052,66924
8052,28998
8052,27399
8811,46309
8811,18852
8811,42609
83672,77266
83672,89573
83672,28573
83672,65860
88986,8668
25192,43350
25192,29207
12941,25883
38499,7486
73156,63069
30361,18232
5922,63349
5922,42609
22971,61816
38255,15360
38255,51418
38255,17311
38255,71472
38255,28358
38255,18487
38255,21571
38255,37861
38255,82249
38255,86969
59502,69643
66744,69889
38574,94038
38958,65250
38958,76412
41323,55456
92327,40039
92327,59157
15541,16656
15541,46309
15541,56958
15541,49952
15541,87696
87208,69889
76193,32517
48158,97639
90978,27864
90978,27399
90978,62356
90978,8307
90978,43682
90978,28998
49924,25883
41156,43350
41810,67719
14935,18232
41620,23543
3354,72127
40362,15905
96199,10800
572,4839
572,96071
572,91809
572,66448
572,89869
94129,93201
48251,15360
48251,29445
33986,2038
48360,99456
48360,23537
48360,35254
48360,38909
48360,55456
94265,23537
94265,35941
94265,55456
42702,8307
59847,54741
62099,90564
50777,18722
50777,88914
49642,84103
49642,77428
49642,90344
95939,14489
65034,29207
30558,43331
97436,43331
4185,22982
4185,18722
4185,6109
90567,80293
90567,36485
90567,34194
90567,90344
90567,33819
90567,52250
90567,79631
90567,63069
90567,76412
90567,68411
90567,60060
90567,63722
90567,27399
90567,90978
90567,56677
90567,90169
90567,99912
90567,93266
90567,94818
90567,81998
90567,89311
90567,54369
90567,65250
90567,99860
90567,40846
90567,65854
90567,93201
90567,75357
90567,66988
90567,28200
90567,77524
90567,8857
90567,27480
90567,72973
90567,77692
90567,90505
90567,85832
90567,90359
90567,7350
90567,33244
90567,29833
90567,2608
90567,72416
90567,14230
90567,98740
90567,29844
90567,36376
90567,62312
90567,39621
90567,93819
90567,40984
90567,75307
90567,100190
90567,10587
90567,28573
90567,67048
90567,81116
90567,66924
90567,86191
90567,16320
90567,9987
90567,67797
90567,528
90567,24622
90567,99724
90567,78039
90567,22982
90567,56245
90567,76933
90567,89450
90567,43682
90567,65860
90567,39791
90567,45116
90567,40885
90567,12021
90567,96613
90567,8307
90567,81155
90567,10313
90567,39265
90567,72908
90567,69409
92800,75439
99724,6534
27870,89199
50278,27864
71855,7744
53293,81993
63017,55818
63017,100098
63017,41452
63017,90169
63017,25210
63017,39791
63017,69643
63017,28998
63017,83674
75667,78039
45940,43350
45940,77524
45940,29207
45940,69409
45940,17520
45940,77739
27547,37474
27547,68649
65388,89199
64056,6109
64056,78039
64056,43295
67129,718
46979,69889
46979,99211
46979,23537
46979,10800
53133,71882
7543,49642
79121,29207
33178,38909
100344,23537
100098,14327
100098,22782
100098,27399
25153,28573
66756,41060
94312,13156
94312,99456
94312,84730
71053,55265
25958,99724
41019,95466
41019,36376
39087,13156
77700,60448
30092,49841
22227,77622
22227,49952
22227,14726
52852,35830
52852,100098
18507,56627
59134,56595
69134,85103
9320,78039
33274,12812
21981,77622
26751,81993
26751,37826
8553,69889
20013,16427
40949,68835
4024,72416
5234,77622
100355,81540
47064,2038
47064,99211
47064,42609
47064,10800
39265,89145
39265,28197
8058,93663
72364,9987
19177,82249
19177,11124
62463,25570
62463,38463
31154,38909
97652,65297
97096,69409
68726,8179
33222,29833
100380,41452
100380,93663
100380,47705
100380,34648
100380,20986
100380,86969
100380,66570
100380,54369
100380,97652
100380,25210
100380,17520
100380,40885
100380,4026
100380,51514
100380,24493
100380,82249
100380,78553
100380,81998
100380,79459
100380,43295
100380,68935
87143,63722
15979,56054
84800,61094
86636,78300
80341,34191
80341,49642
29700,55265
54293,10800
12177,54741
12177,96494
16382,25883
12852,69889
45435,30856
15127,63200
15127,26841
23802,8179
23802,13060
20534,20404
54585,96395
54585,63069
54585,78039
15356,25883
15356,74924
72084,61502
48440,15360
33879,43350
33879,66125
33879,91337
33879,3113
33879,77524
33879,77266
38939,87085
70378,50708
16606,20569
84189,87802
84189,69409
30507,44262
26955,10800
39894,67138
39894,35254
25414,73131
25414,9987
90781,43350
90781,78039
90781,65250
90781,11268
90781,61745
90781,91337
90781,77739
6171,76071
48924,26841
48924,89573
48924,23691
48924,28358
48924,39621
48924,27909
48924,44198
48924,54268
48924,56595
48924,8487
48924,38729
11460,75439
47705,27247
47705,89573
47705,28358
47705,51514
47705,63582
47705,74328
47705,16320
47705,32239
47705,39265
47705,59869
47705,39377
47705,26841
47705,76089
47705,93201
47705,66544
47705,41452
47705,56395
47705,20404
47705,91809
47705,59642
47705,38575
47705,38729
52585,97639
52585,98418
52585,65854
52585,81998
52585,43497
52585,8668
52585,45116
52585,68650
52585,40800
52585,100380
52585,99912
52585,39377
52585,63069
9161,87696
9161,83481
9161,18232
9161,11124
9161,43497
9161,77599
9161,91608
9161,84103
9161,31693
9161,62048
9161,55513
9161,33955
61214,895
16477,528
19973,54741
35261,89199
21536,96395
9063,87802
9063,8307
62596,528
62596,62312
62596,77524
62596,69409
62596,9987
6379,39012
66448,20404
66448,8487
66448,91809
66448,96071
77749,37254
77749,72127
77749,55267
77749,32426
83406,15905
94715,60849
44657,89199
68745,38051
55253,24494
32239,56684
32239,54785
32239,76089
32239,59914
32239,55212
32239,94046
32239,89573
32239,20404
18695,52551
18695,39012
31265,49841
31265,39760
67114,18852
67114,84624
67114,7350
67114,57166
67114,56595
67114,32426
67114,6449
87556,63303
13753,35254
13753,25891
21261,66125
21261,30856
21261,29207
95962,2608
95962,96022
95962,22915
95962,25570
95962,90169
95962,29207
95962,9987
95962,29844
95962,94818
95962,54369
95962,24494
95962,16320
95962,77106
95962,8857
95962,28573
95962,65854
95962,82249
95962,21346
95962,45116
95962,62312
95962,70037
95962,44253
95962,73230
95962,67048
95962,68650
34296,93125
92775,24494
92775,52551
92775,97652
8883,69889
8883,61094
38434,25791
33553,38909
33553,27074
16023,96395
16023,99912
96665,55456
33862,25883
33862,35254
33862,67138
33862,61502
33862,38909
33862,60448
33862,99456
75014,14489
73268,60060
90359,49046
54214,40846
54214,77599
32291,56395
66960,35941
66960,60448
54420,20017
54420,61502
54420,54741
54420,61816
99144,68411
1992,94063
69951,89199
65495,72908
45349,67719
5663,43350
5663,89311
5663,72908
5663,86191
5663,62312
5663,8307
5663,79631
